player_id,player_name,position,recent_team,week,season_type,opponent_team,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,fantasy_points,fantasy_points_ppr,targets_per_game,receptions_per_game,receiving_yards_per_game,receiving_tds_per_game,catch_pct,yards_per_catch,yards_per_target,air_yards_per_target,yac_per_reception,td_per_target,first_down_per_target,routes_per_snap,targets_per_game_rolling_3,receptions_per_game_rolling_3,receiving_yards_per_game_rolling_3,receiving_tds_per_game_rolling_3,catch_pct_rolling_3,yards_per_target_rolling_3,air_yards_per_target_rolling_3,yac_per_reception_rolling_3,td_per_target_rolling_3,first_down_per_target_rolling_3,targets_per_game_rolling_5,receptions_per_game_rolling_5,receiving_yards_per_game_rolling_5,receiving_tds_per_game_rolling_5,catch_pct_rolling_5,yards_per_target_rolling_5,air_yards_per_target_rolling_5,yac_per_reception_rolling_5,td_per_target_rolling_5,first_down_per_target_rolling_5,targets_per_game_season_avg,receptions_per_game_season_avg,receiving_yards_per_game_season_avg,receiving_tds_per_game_season_avg,catch_pct_season_avg,yards_per_target_season_avg,air_yards_per_target_season_avg,yac_per_reception_season_avg,td_per_target_season_avg,first_down_per_target_season_avg
00-0039041,E.Higgins,TE,ARI,10,REG,NYJ,2.0,2.0,13.0,,,,13.0,,1.0,0.5174789,,1.0,0.083333336,0.117117114,0.20698199,1.3,3.3,2.0,2.0,13.0,,100.0,6.5,6.5,6.5,,,0.5,1.0,2.0,2.0,20.0,,100.0,10.0,5.666666666666667,6.5,,0.75,1.6,1.6,12.6,1.0,100.0,6.6,3.4,5.333333333333333,1.0,0.8333333333333334,1.6666666666666667,1.5555555555555556,12.88888888888889,1.0,96.29629629629629,8.0,4.5,5.916666666666667,1.0,0.8333333333333334
00-0039041,E.Higgins,TE,ARI,12,REG,SEA,1.0,2.0,5.0,,,,2.0,6.0,,-1.2086228,,2.5,0.05882353,0.0070921984,0.093199834,0.5,1.5,2.0,1.0,5.0,,50.0,5.0,2.5,1.0,6.0,,,2.5,2.0,1.6666666666666667,17.333333333333332,,83.33333333333333,8.666666666666666,5.0,7.75,,0.75,1.8,1.6,13.2,,90.0,6.7,3.2,5.5,,0.75,1.7,1.5,12.1,1.0,91.66666666666666,7.45,4.15,5.928571428571429,1.0,0.8333333333333334
00-0039041,E.Higgins,TE,ARI,13,REG,MIN,2.0,2.0,23.0,,,,21.0,2.0,1.0,1.0454508,,1.0952381,0.046511628,0.06840391,0.11765018,2.3,4.3,2.0,2.0,23.0,,100.0,11.5,11.5,10.5,1.0,,0.5,1.0952381,2.0,1.6666666666666667,13.666666666666666,,83.33333333333333,6.833333333333333,6.0,3.5,,0.5,2.0,1.8,17.6,,90.0,8.8,5.7,5.0,,0.6666666666666666,1.7272727272727273,1.5454545454545454,13.090909090909092,1.0,92.42424242424242,7.818181818181818,4.7272727272727275,5.3125,1.0,0.7857142857142857
00-0039041,E.Higgins,TE,ARI,15,REG,NE,1.0,1.0,5.0,,,,3.0,2.0,,0.048487157,,1.6666666,0.032258064,0.01863354,0.061430573,0.5,1.5,1.0,1.0,5.0,,100.0,5.0,5.0,3.0,2.0,,,1.6666666,1.6666666666666667,1.3333333333333333,11.0,,83.33333333333333,6.333333333333333,4.833333333333333,3.0,,0.5,1.8,1.6,16.0,,90.0,8.5,5.7,4.625,,0.6666666666666666,1.6666666666666667,1.5,12.416666666666666,1.0,93.05555555555556,7.583333333333333,4.583333333333333,4.944444444444445,1.0,0.7857142857142857
00-0039041,E.Higgins,TE,ARI,16,REG,CAR,,1.0,,,,,12.0,,,-0.57685405,,,0.03448276,0.06521739,0.09737631,,,1.0,,,,,,,12.0,,,,,1.3333333333333333,1.5,14.0,,100.0,8.25,8.5,1.5,,0.5,1.6,1.5,11.5,,87.5,6.375,6.6,3.0,,0.5,1.6153846153846154,1.5,12.416666666666666,1.0,93.05555555555556,7.583333333333333,5.153846153846154,4.944444444444445,1.0,0.7857142857142857
00-0039041,E.Higgins,TE,ARI,17,REG,LA,2.0,3.0,23.0,,,,7.0,21.0,2.0,0.9100482,,3.2857144,0.06666667,0.022435898,0.115705125,2.3,4.3,3.0,2.0,23.0,,66.66666666666666,11.5,7.666666666666667,2.3333333333333335,10.5,,0.6666666666666666,3.2857144,1.6666666666666667,1.5,14.0,,83.33333333333333,6.333333333333334,5.777777777777778,6.25,,0.6666666666666666,1.8,1.5,14.0,,79.16666666666666,6.666666666666667,5.766666666666667,4.875,,0.5833333333333333,1.7142857142857142,1.5384615384615385,13.23076923076923,1.0,91.02564102564102,7.58974358974359,4.952380952380952,5.5,1.0,0.7708333333333334
00-0039050,P.Durham,TE,TB,3,REG,DEN,1.0,1.0,8.0,,,,2.0,6.0,,0.7116213,,4.0,0.03125,0.018518519,0.059837963,0.8,1.8,1.0,1.0,8.0,,100.0,8.0,8.0,2.0,6.0,,,4.0,1.0,1.0,8.0,,100.0,8.0,2.0,6.0,,,1.0,1.0,8.0,,100.0,8.0,2.0,6.0,,,1.0,1.0,8.0,,100.0,8.0,2.0,6.0,,
00-0039050,P.Durham,TE,TB,12,REG,NYG,1.0,1.0,26.0,,,,26.0,,1.0,1.5659513,,1.0,0.033333335,0.12440191,0.13708134,2.6,3.6,1.0,1.0,26.0,,100.0,26.0,26.0,26.0,,,1.0,1.0,1.0,1.0,17.0,,100.0,17.0,14.0,6.0,,1.0,1.0,1.0,17.0,,100.0,17.0,14.0,6.0,,1.0,1.0,1.0,17.0,,100.0,17.0,14.0,6.0,,1.0
00-0039050,P.Durham,TE,TB,16,REG,DAL,5.0,7.0,29.0,,1.0,,47.0,4.0,1.0,0.6727651,,0.61702126,0.1627907,0.11380145,0.32384706,2.9,7.9,7.0,5.0,29.0,,71.42857142857143,5.8,4.142857142857143,6.714285714285714,0.8,,0.14285714285714285,0.61702126,3.0,2.3333333333333335,21.0,,90.47619047619048,12.714285714285715,11.571428571428571,3.4,,0.5714285714285714,3.0,2.3333333333333335,21.0,,90.47619047619048,12.714285714285715,11.571428571428571,3.4,,0.5714285714285714,3.0,2.3333333333333335,21.0,,90.47619047619048,12.714285714285715,11.571428571428571,3.4,,0.5714285714285714
00-0039050,P.Durham,TE,TB,17,REG,CAR,2.0,3.0,36.0,1.0,,,34.0,13.0,2.0,4.3016453,,1.0588236,0.09375,0.1302682,0.23181275,9.6,11.6,3.0,2.0,36.0,1.0,66.66666666666666,18.0,12.0,11.333333333333334,6.5,0.3333333333333333,0.6666666666666666,1.0588236,3.6666666666666665,2.6666666666666665,30.333333333333332,1.0,79.36507936507935,14.047619047619046,14.682539682539684,3.65,0.3333333333333333,0.6031746031746031,3.0,2.25,24.75,1.0,84.52380952380952,12.535714285714285,11.511904761904763,4.433333333333334,0.3333333333333333,0.6031746031746031,3.0,2.25,24.75,1.0,84.52380952380952,12.535714285714285,11.511904761904763,4.433333333333334,0.3333333333333333,0.6031746031746031
00-0039050,P.Durham,TE,TB,18,REG,NO,2.0,2.0,16.0,1.0,,,15.0,1.0,1.0,3.1446686,,1.0666667,0.06451613,0.060240965,0.13894287,7.6,9.6,2.0,2.0,16.0,1.0,100.0,8.0,8.0,7.5,0.5,0.5,0.5,1.0666667,4.0,3.0,27.0,1.0,79.36507936507935,8.047619047619047,8.515873015873016,2.6,0.41666666666666663,0.4365079365079365,2.8,2.2,23.0,1.0,87.61904761904762,11.628571428571428,10.70952380952381,3.45,0.41666666666666663,0.5773809523809523,2.8,2.2,23.0,1.0,87.61904761904762,11.628571428571428,10.70952380952381,3.45,0.41666666666666663,0.5773809523809523
00-0039065,S.LaPorta,TE,DET,1,REG,LA,4.0,5.0,45.0,,,,30.0,22.0,2.0,0.9426454,,1.5,0.17857143,0.16042781,0.3801566,4.5,8.5,5.0,4.0,45.0,,80.0,11.25,9.0,6.0,5.5,,0.4,1.5,5.0,4.0,45.0,,80.0,9.0,6.0,5.5,,0.4,5.0,4.0,45.0,,80.0,9.0,6.0,5.5,,0.4,5.0,4.0,45.0,,80.0,9.0,6.0,5.5,,0.4
00-0039065,S.LaPorta,TE,DET,2,REG,TB,2.0,3.0,13.0,,,,2.0,5.0,1.0,0.83334965,,6.5,0.056603774,0.005263158,0.08858987,1.3,3.3,3.0,2.0,13.0,,66.66666666666666,6.5,4.333333333333333,0.6666666666666666,2.5,,0.3333333333333333,6.5,4.0,3.0,29.0,,73.33333333333333,6.666666666666666,3.3333333333333335,4.0,,0.3666666666666667,4.0,3.0,29.0,,73.33333333333333,6.666666666666666,3.3333333333333335,4.0,,0.3666666666666667,4.0,3.0,29.0,,73.33333333333333,6.666666666666666,3.3333333333333335,4.0,,0.3666666666666667
00-0039065,S.LaPorta,TE,DET,3,REG,ARI,2.0,2.0,36.0,,,,25.0,11.0,2.0,3.4231188,,1.44,0.09090909,0.13812155,0.23304872,3.6,5.6,2.0,2.0,36.0,,100.0,18.0,18.0,12.5,5.5,,1.0,1.44,3.3333333333333335,2.6666666666666665,31.333333333333332,,82.22222222222221,10.444444444444445,6.388888888888889,4.5,,0.5777777777777778,3.3333333333333335,2.6666666666666665,31.333333333333332,,82.22222222222221,10.444444444444445,6.388888888888889,4.5,,0.5777777777777778,3.3333333333333335,2.6666666666666665,31.333333333333332,,82.22222222222221,10.444444444444445,6.388888888888889,4.5,,0.5777777777777778
00-0039065,S.LaPorta,TE,DET,4,REG,SEA,4.0,4.0,53.0,,,,-6.0,59.0,3.0,4.1360483,,,0.21052632,-0.07594936,0.26262492,5.3,9.3,4.0,4.0,53.0,,100.0,13.25,13.25,-1.5,14.75,,0.75,,3.0,2.6666666666666665,34.0,,88.88888888888887,11.861111111111109,3.8888888888888893,7.583333333333333,,0.6944444444444445,3.5,3.0,36.75,,86.66666666666666,11.145833333333332,4.416666666666667,7.0625,,0.6208333333333333,3.5,3.0,36.75,,86.66666666666666,11.145833333333332,4.416666666666667,7.0625,,0.6208333333333333
00-0039065,S.LaPorta,TE,DET,6,REG,DAL,1.0,1.0,52.0,1.0,,,20.0,32.0,1.0,4.422428,,2.6,0.037037037,0.075187966,0.10818713,11.2,12.2,1.0,1.0,52.0,1.0,100.0,52.0,52.0,20.0,32.0,1.0,1.0,2.6,2.3333333333333335,2.3333333333333335,47.0,1.0,100.0,27.75,10.333333333333334,17.416666666666668,1.0,0.9166666666666666,3.0,2.6,39.8,1.0,89.33333333333333,19.316666666666666,7.533333333333334,12.05,1.0,0.6966666666666667,3.0,2.6,39.8,1.0,89.33333333333333,19.316666666666666,7.533333333333334,12.05,1.0,0.6966666666666667
00-0039065,S.LaPorta,TE,DET,7,REG,MIN,1.0,2.0,25.0,,,,21.0,4.0,1.0,2.0702896,,1.1904762,0.08,0.11931818,0.20352273,2.5,3.5,2.0,1.0,25.0,,50.0,25.0,12.5,10.5,4.0,,0.5,1.1904762,2.3333333333333335,2.0,43.333333333333336,1.0,83.33333333333333,25.916666666666668,9.666666666666666,16.916666666666668,1.0,0.75,2.4,2.0,35.8,1.0,83.33333333333333,20.016666666666666,8.433333333333334,11.75,1.0,0.7166666666666667,2.8333333333333335,2.3333333333333335,37.333333333333336,1.0,82.77777777777777,18.180555555555554,8.027777777777779,10.708333333333334,1.0,0.6638888888888889
00-0039065,S.LaPorta,TE,DET,8,REG,TEN,6.0,6.0,48.0,1.0,,,3.0,45.0,4.0,4.644641,,16.0,0.33333334,0.04477612,0.5313433,10.8,16.8,6.0,6.0,48.0,1.0,100.0,8.0,8.0,0.5,7.5,0.16666666666666666,0.6666666666666666,16.0,3.0,2.6666666666666665,41.666666666666664,1.0,83.33333333333333,24.166666666666668,10.333333333333334,14.5,0.5833333333333334,0.7222222222222222,3.0,2.8,42.8,1.0,90.0,20.75,8.4,12.75,0.5833333333333334,0.7833333333333333,3.2857142857142856,2.857142857142857,38.857142857142854,1.0,85.23809523809523,16.726190476190474,6.952380952380953,10.25,0.5833333333333334,0.6642857142857144
00-0039065,S.LaPorta,TE,DET,9,REG,GB,2.0,3.0,28.0,,,,32.0,5.0,1.0,1.0394362,,0.875,0.15,0.3902439,0.49817073,2.8,4.8,3.0,2.0,28.0,,66.66666666666666,14.0,9.333333333333334,10.666666666666666,2.5,,0.3333333333333333,0.875,3.6666666666666665,3.0,33.666666666666664,1.0,72.22222222222221,9.944444444444445,7.222222222222221,4.666666666666667,0.16666666666666666,0.5,3.2,2.8,41.2,1.0,83.33333333333334,19.016666666666666,8.033333333333335,12.15,0.5833333333333334,0.65,3.25,2.75,37.5,1.0,82.91666666666666,15.802083333333332,7.416666666666667,9.28125,0.5833333333333334,0.6229166666666667
00-0039065,S.LaPorta,TE,DET,10,REG,HOU,3.0,6.0,66.0,1.0,,,87.0,9.0,2.0,-4.265583,,0.7586207,0.25,0.36708862,0.631962,12.6,15.6,6.0,3.0,66.0,1.0,50.0,22.0,11.0,14.5,3.0,0.16666666666666666,0.3333333333333333,0.7586207,5.0,3.6666666666666665,47.333333333333336,1.0,72.22222222222221,9.444444444444445,8.555555555555555,4.333333333333333,0.16666666666666666,0.4444444444444444,3.6,2.6,43.8,1.0,73.33333333333333,18.566666666666666,11.233333333333334,9.8,0.4444444444444444,0.5666666666666667,3.5555555555555554,2.7777777777777777,40.666666666666664,1.0,79.25925925925925,15.268518518518517,8.203703703703702,8.583333333333334,0.4444444444444444,0.5907407407407407
00-0039065,S.LaPorta,TE,DET,12,REG,IND,3.0,6.0,19.0,,,,36.0,16.0,,-2.055184,,0.5277778,0.18181819,0.17910448,0.3981004,1.9,4.9,6.0,3.0,19.0,,50.0,6.333333333333333,3.1666666666666665,6.0,5.333333333333333,,,0.5277778,5.0,2.6666666666666665,37.666666666666664,1.0,55.55555555555555,7.833333333333333,10.388888888888888,3.6111111111111107,0.16666666666666666,0.3333333333333333,4.6,3.0,37.2,1.0,63.33333333333333,8.8,8.433333333333334,4.466666666666667,0.16666666666666666,0.45833333333333326,3.8,2.8,38.5,1.0,76.33333333333333,14.058333333333334,7.9833333333333325,8.258333333333333,0.4444444444444444,0.5907407407407407
00-0039065,S.LaPorta,TE,DET,13,REG,CHI,3.0,6.0,6.0,2.0,,,33.0,1.0,2.0,-0.812695,,0.18181819,0.19354838,0.15,0.3953226,12.6,15.6,6.0,3.0,6.0,2.0,50.0,2.0,1.0,5.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18181819,6.0,3.0,30.333333333333332,1.5,50.0,5.055555555555555,8.666666666666666,2.888888888888889,0.25,0.3333333333333333,5.4,3.4,33.4,1.3333333333333333,63.33333333333333,6.5,7.4333333333333345,3.7333333333333334,0.2222222222222222,0.41666666666666663,4.0,2.8181818181818183,35.54545454545455,1.25,73.93939393939394,12.871212121212123,7.757575757575757,7.537878787878788,0.41666666666666663,0.5650000000000001
00-0039065,S.LaPorta,TE,DET,14,REG,GB,5.0,7.0,54.0,,,,57.0,19.0,4.0,2.7829375,,0.94736844,0.175,0.2544643,0.440625,5.4,10.4,7.0,5.0,54.0,,71.42857142857143,10.8,7.714285714285714,8.142857142857142,3.8,,0.5714285714285714,0.94736844,6.333333333333333,3.6666666666666665,26.333333333333332,2.0,57.142857142857146,3.9603174603174605,6.5476190476190474,3.1555555555555554,0.3333333333333333,0.45238095238095233,5.6,3.2,34.6,1.5,57.61904761904761,6.442857142857143,8.961904761904762,2.993333333333333,0.25,0.3928571428571428,4.25,3.0,37.083333333333336,1.25,73.73015873015872,12.441468253968253,7.78968253968254,7.226388888888889,0.41666666666666663,0.5655844155844156
00-0039065,S.LaPorta,TE,DET,15,REG,BUF,7.0,10.0,111.0,,,,115.0,45.0,7.0,4.801047,,0.9652174,0.18518518,0.28606966,0.47802654,11.1,18.1,10.0,7.0,111.0,,70.0,15.857142857142858,11.1,11.5,6.428571428571429,,0.7,0.9652174,7.666666666666667,5.0,57.0,2.0,63.80952380952382,6.604761904761905,8.380952380952381,3.520634920634921,0.3333333333333333,0.5349206349206349,7.0,4.2,51.2,1.5,58.28571428571429,6.796190476190477,9.12857142857143,3.779047619047619,0.25,0.48452380952380947,4.6923076923076925,3.3076923076923075,42.76923076923077,1.25,73.44322344322345,12.338278388278386,8.075091575091575,7.165018315018315,0.41666666666666663,0.5767857142857142
00-0039065,S.LaPorta,TE,DET,16,REG,CHI,4.0,7.0,43.0,1.0,,,34.0,19.0,2.0,1.1702222,,1.2647059,0.21875,0.18888889,0.46034724,10.3,14.3,7.0,4.0,43.0,1.0,57.14285714285714,10.75,6.142857142857143,4.857142857142857,4.75,0.14285714285714285,0.2857142857142857,1.2647059,8.0,5.333333333333333,69.33333333333333,1.0,66.19047619047619,8.31904761904762,8.166666666666666,4.992857142857143,0.14285714285714285,0.519047619047619,7.2,4.4,46.6,1.5,59.71428571428571,5.824761904761905,7.200000000000001,4.129047619047619,0.23809523809523808,0.47261904761904755,4.857142857142857,3.357142857142857,42.785714285714285,1.2,72.27891156462586,11.89574829931973,7.845238095238095,6.992517006802721,0.3619047619047619,0.5543956043956044
00-0039065,S.LaPorta,TE,DET,17,REG,SF,6.0,8.0,64.0,1.0,,,52.0,27.0,4.0,4.197899,,1.2307693,0.24242425,0.33333334,0.5969697,12.4,18.4,8.0,6.0,64.0,1.0,75.0,10.666666666666666,8.0,6.5,4.5,0.125,0.5,1.2307693,8.333333333333334,5.666666666666667,72.66666666666667,1.0,67.38095238095238,8.414285714285715,7.6190476190476195,5.226190476190477,0.1339285714285714,0.49523809523809526,7.6,5.0,55.6,1.3333333333333333,64.71428571428571,6.791428571428571,7.300000000000002,3.962380952380953,0.20039682539682538,0.478095238095238,5.066666666666666,3.533333333333333,44.2,1.1666666666666667,72.46031746031746,11.636031746031746,7.7555555555555555,6.826349206349207,0.32242063492063494,0.5505102040816326
00-0039065,S.LaPorta,TE,DET,18,REG,MIN,7.0,7.0,63.0,,,,39.0,24.0,3.0,4.092756,,1.6153846,0.21875,0.22941177,0.48871323,6.3,13.3,7.0,7.0,63.0,,100.0,9.0,9.0,5.571428571428571,3.4285714285714284,,0.42857142857142855,1.6153846,7.333333333333333,5.666666666666667,56.666666666666664,1.0,77.38095238095238,7.714285714285715,5.642857142857142,4.226190476190476,0.1339285714285714,0.4047619047619047,7.8,5.8,67.0,1.0,74.71428571428571,8.391428571428571,7.314285714285715,4.581428571428571,0.13392857142857142,0.49714285714285716,5.1875,3.75,45.375,1.1666666666666667,74.18154761904762,11.471279761904762,7.619047619047619,6.613988095238096,0.32242063492063494,0.5423809523809524
00-0039065,S.LaPorta,TE,DET,20,POST,WAS,6.0,7.0,51.0,1.0,,,29.0,22.0,3.0,1.5823992,,1.7586207,0.17948718,0.08309455,0.32739696,11.1,17.1,7.0,6.0,51.0,1.0,85.71428571428571,8.5,7.285714285714286,4.142857142857143,3.6666666666666665,0.14285714285714285,0.42857142857142855,1.7586207,7.333333333333333,6.333333333333333,59.333333333333336,1.0,86.90476190476191,8.095238095238097,5.404761904761905,3.865079365079365,0.1339285714285714,0.4523809523809524,7.8,6.0,66.4,1.0,77.57142857142857,8.305714285714286,6.514285714285714,4.5547619047619055,0.1369047619047619,0.4685714285714285,5.294117647058823,3.8823529411764706,45.705882352941174,1.1428571428571428,74.85994397759104,11.225070028011205,7.4145658263305325,6.4406162464986,0.2967687074829932,0.5352678571428571
00-0039066,M.Mayer,TE,LV,1,REG,LAC,2.0,3.0,3.0,,,,4.0,2.0,1.0,-0.52668095,,0.75,0.09375,0.02739726,0.15980308,0.3,2.3,3.0,2.0,3.0,,66.66666666666666,1.5,1.0,1.3333333333333333,1.0,,0.3333333333333333,0.75,3.0,2.0,3.0,,66.66666666666666,1.0,1.3333333333333333,1.0,,0.3333333333333333,3.0,2.0,3.0,,66.66666666666666,1.0,1.3333333333333333,1.0,,0.3333333333333333,3.0,2.0,3.0,,66.66666666666666,1.0,1.3333333333333333,1.0,,0.3333333333333333
00-0039066,M.Mayer,TE,LV,2,REG,BAL,1.0,1.0,11.0,,,,6.0,5.0,1.0,0.60240513,,1.8333334,0.027777778,0.027149322,0.06067119,1.1,2.1,1.0,1.0,11.0,,100.0,11.0,11.0,6.0,5.0,,1.0,1.8333334,2.0,1.5,7.0,,83.33333333333333,6.0,3.6666666666666665,3.0,,0.6666666666666666,2.0,1.5,7.0,,83.33333333333333,6.0,3.6666666666666665,3.0,,0.6666666666666666,2.0,1.5,7.0,,83.33333333333333,6.0,3.6666666666666665,3.0,,0.6666666666666666
00-0039066,M.Mayer,TE,LV,3,REG,CAR,1.0,3.0,7.0,,,,19.0,1.0,1.0,-0.71485156,,0.36842105,0.07692308,0.06270627,0.159279,0.7,1.7,3.0,1.0,7.0,,33.33333333333333,7.0,2.3333333333333335,6.333333333333333,1.0,,0.3333333333333333,0.36842105,2.3333333333333335,1.3333333333333333,7.0,,66.66666666666667,4.777777777777778,4.555555555555555,2.3333333333333335,,0.5555555555555555,2.3333333333333335,1.3333333333333333,7.0,,66.66666666666667,4.777777777777778,4.555555555555555,2.3333333333333335,,0.5555555555555555,2.3333333333333335,1.3333333333333333,7.0,,66.66666666666667,4.777777777777778,4.555555555555555,2.3333333333333335,,0.5555555555555555
00-0039066,M.Mayer,TE,LV,11,REG,MIA,1.0,3.0,5.0,,,,13.0,3.0,,-1.0221575,,0.3846154,0.07692308,0.087248325,0.17645845,0.5,1.5,3.0,1.0,5.0,,33.33333333333333,5.0,1.6666666666666667,4.333333333333333,3.0,,,0.3846154,2.3333333333333335,1.0,7.666666666666667,,55.55555555555555,5.0,5.5555555555555545,3.0,,0.6666666666666666,2.5,1.25,6.5,,58.33333333333333,4.0,4.5,2.5,,0.5555555555555555,2.5,1.25,6.5,,58.33333333333333,4.0,4.5,2.5,,0.5555555555555555
00-0039066,M.Mayer,TE,LV,12,REG,DEN,2.0,2.0,11.0,,,,11.0,,,0.23979042,,1.0,0.04347826,0.04347826,0.09565217,1.1,3.1,2.0,2.0,11.0,,100.0,5.5,5.5,5.5,,,,1.0,2.6666666666666665,1.3333333333333333,7.666666666666667,,55.55555555555555,3.1666666666666665,5.388888888888888,2.0,,0.3333333333333333,2.4,1.4,7.4,,66.66666666666666,4.3,4.7,2.5,,0.5555555555555555,2.4,1.4,7.4,,66.66666666666666,4.3,4.7,2.5,,0.5555555555555555
00-0039066,M.Mayer,TE,LV,13,REG,KC,1.0,2.0,5.0,,,,6.0,1.0,,-1.0442718,,0.8333333,0.05882353,0.02264151,0.10408435,0.5,1.5,2.0,1.0,5.0,,50.0,5.0,2.5,3.0,1.0,,,0.8333333,2.3333333333333335,1.3333333333333333,7.0,,61.11111111111111,3.222222222222222,4.277777777777778,2.0,,,2.2,1.2,7.8,,63.33333333333333,4.6,5.033333333333333,2.5,,0.6666666666666666,2.3333333333333335,1.3333333333333333,7.0,,63.888888888888886,4.0,4.416666666666667,2.2,,0.5555555555555555
00-0039066,M.Mayer,TE,LV,14,REG,TB,7.0,9.0,68.0,,,,67.0,22.0,2.0,3.4681258,,1.0149254,0.25714287,0.25,0.5607143,6.8,13.8,9.0,7.0,68.0,,77.77777777777779,9.714285714285714,7.555555555555555,7.444444444444445,3.142857142857143,,0.2222222222222222,1.0149254,4.333333333333333,3.3333333333333335,28.0,,75.92592592592592,5.185185185185185,5.314814814814816,2.071428571428571,,0.2222222222222222,3.8,2.4,19.2,,58.88888888888889,3.9111111111111114,5.322222222222222,2.0357142857142856,,0.2777777777777778,3.2857142857142856,2.142857142857143,15.714285714285714,,65.87301587301587,4.507936507936508,4.849206349206349,2.357142857142857,,0.4722222222222222
00-0039066,M.Mayer,TE,LV,15,REG,ATL,1.0,2.0,11.0,,,,37.0,6.0,1.0,-0.23706193,,0.2972973,0.05882353,0.121710524,0.17343266,1.1,2.1,2.0,1.0,11.0,,50.0,11.0,5.5,18.5,6.0,,0.5,0.2972973,4.333333333333333,3.0,28.0,,59.25925925925926,5.185185185185185,9.648148148148149,3.380952380952381,,0.3611111111111111,3.6,2.4,20.0,,62.22222222222223,4.544444444444444,7.7555555555555555,3.2857142857142856,,0.3611111111111111,3.125,2.0,15.125,,63.888888888888886,4.631944444444445,6.555555555555555,2.877551020408163,,0.47777777777777775
00-0039066,M.Mayer,TE,LV,16,REG,JAX,,1.0,,,,,10.0,,,-0.87867194,,,0.027027028,0.043290045,0.07084357,,,1.0,,,,,,,10.0,,,,,4.0,4.0,39.5,,63.888888888888886,6.527777777777778,11.981481481481481,4.571428571428571,,0.3611111111111111,3.2,2.75,23.75,,69.44444444444446,5.263888888888888,8.88888888888889,3.380952380952381,,0.3611111111111111,2.888888888888889,2.0,15.125,,63.888888888888886,4.631944444444445,6.938271604938271,2.877551020408163,,0.47777777777777775
00-0039066,M.Mayer,TE,LV,17,REG,NO,1.0,2.0,14.0,,,,14.0,10.0,1.0,0.016018353,,1.0,0.057142857,0.041297935,0.11462284,1.4,2.4,2.0,1.0,14.0,,50.0,14.0,7.0,7.0,10.0,,0.5,1.0,1.6666666666666667,1.0,12.5,,50.0,6.25,11.833333333333334,8.0,,0.5,3.2,2.5,24.5,,56.94444444444444,5.638888888888889,9.188888888888888,5.035714285714286,,0.40740740740740744,2.8,1.8888888888888888,15.0,,62.34567901234568,4.895061728395062,6.944444444444445,3.767857142857143,,0.48148148148148145
00-0039066,M.Mayer,TE,LV,18,REG,LAC,4.0,4.0,21.0,,,,10.0,11.0,1.0,0.08334623,,2.1,0.11764706,0.033898305,0.2001994,2.1,6.1,4.0,4.0,21.0,,100.0,5.25,5.25,2.5,2.75,,0.25,2.1,2.3333333333333335,2.5,17.5,,75.0,6.125,6.5,6.375,,0.375,3.6,3.25,28.5,,69.44444444444444,6.326388888888889,9.088888888888889,5.473214285714286,,0.3680555555555556,2.909090909090909,2.1,15.6,,66.11111111111111,4.930555555555555,6.540404040404041,3.654761904761904,,0.44841269841269843
00-0039074,D.Allen,TE,LA,1,REG,DET,,1.0,,,,,2.0,,,-0.5085446,,,0.020833334,0.006993007,0.036145106,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,2.0,,,,1.0,,,,,,2.0,,,
00-0039074,D.Allen,TE,LA,5,REG,GB,,1.0,,,,,-5.0,,,-0.46654126,,,0.022222223,-0.013623978,0.023796549,,,1.0,,,,,,,-5.0,,,,,1.0,,,,,,-1.5,,,,1.0,,,,,,-1.5,,,,1.0,,,,,,-1.5,,,
00-0039074,D.Allen,TE,LA,9,REG,SEA,1.0,3.0,5.0,,,,19.0,3.0,,-1.7675713,,0.2631579,0.071428575,0.04481132,0.13851078,0.5,1.5,3.0,1.0,5.0,,33.33333333333333,5.0,1.6666666666666667,6.333333333333333,3.0,,,0.2631579,1.6666666666666667,1.0,5.0,,33.33333333333333,1.6666666666666667,1.111111111111111,3.0,,,1.6666666666666667,1.0,5.0,,33.33333333333333,1.6666666666666667,1.111111111111111,3.0,,,1.6666666666666667,1.0,5.0,,33.33333333333333,1.6666666666666667,1.111111111111111,3.0,,
00-0039074,D.Allen,TE,LA,10,REG,MIA,5.0,6.0,34.0,,,,16.0,18.0,2.0,-0.3367134,,2.125,0.13636364,0.053333335,0.2418788,3.4,8.4,6.0,5.0,34.0,,83.33333333333334,6.8,5.666666666666667,2.6666666666666665,3.6,,0.3333333333333333,2.125,3.3333333333333335,3.0,19.5,,58.333333333333336,3.666666666666667,1.3333333333333333,3.3,,0.3333333333333333,2.75,3.0,19.5,,58.333333333333336,3.666666666666667,1.5,3.3,,0.3333333333333333,2.75,3.0,19.5,,58.333333333333336,3.666666666666667,1.5,3.3,,0.3333333333333333
